time,axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8
1004.1210000017309,0.0015319446776058676,11.088544709577992,0.009323516761628348,-0.007316630451506656,2.1656561921243496,18.896288150829793,3.526925605796859,-0.0011141254848909543
1006.0120000017341,0.0014414908470675725,-0.15157053418491806,0.031862333697820766,-0.015085409722938814,-0.00485868590559313,18.882866230056774,-0.04351355269061896,0.8567152870767196
1007.9030000017374,0.0026538981771642156,37.73896015994825,7.067952649087561,-7.728448172039659e-05,-3.0918249033340395e-05,18.88076131443102,2.9113385301253225,-0.0026021854496906804
1009.7940000017406,0.005413871138920112,6.486312700132639,0.022765264716562594,-0.029987030099550838,-0.0013395274548375635,18.894014728276826,-0.010455107805601438,-0.0028997713306850997
1011.6850000017439,0.0014196734757266904,-0.1009422108125011,0.04091554863817315,0.4015047367078439,-0.0008215316051910504,18.902035867906896,0.019103575774666814,-0.0009418280780138094
1013.5760000017472,0.004267003706797112,10.90213431496593,0.03276394502526081,-0.02345524405456778,1.1846233893938067,20.33739088749999,-0.03252659981606132,0.037377527515924984
1015.4670000017504,0.0010537991460543017,-0.11662461928334311,0.03519738818674911,-0.029686208677348613,-0.0036950115708543896,18.886585001152476,8.02257768526025,0.21152031112281405
1017.3580000017537,0.005063625059018029,1.7209686367144108,7.752761564325644,-0.015392550895132473,-0.0011838268769653881,-0.0013834054065371415,-0.012188256485083149,-0.0028829610729420446
1019.2490000017569,0.00012615624595024855,11.098797489724657,0.009086218848305627,0.5152690485604879,0.7978008763742492,-0.0028462728511008395,-0.004709420567918565,-0.003967206802394166
1021.1400000017602,0.00665155695209152,-0.07531122919195221,0.01257586852265824,-0.014836840799680617,-0.005158925427687366,-0.03473123639969633,-0.02685369999781273,-0.0014186746416660762
1023.0310000017635,7.739956161053531,-0.14004746429476223,10.292760916188747,0.7444533962619007,-0.006282929133137882,0.12782742783839607,-0.026362801313030593,-0.0005329119794210968
1024.9220000017667,0.0018034897388775617,10.853961948119217,0.00882035448356433,0.9543696072468666,-4.31492371693043e-05,0.7847377192347198,1.4382684949315596,-0.006002741777333606
1026.81300000177,0.0016146592820325267,-0.06609701423619363,0.0447918705683219,-0.004118442895368557,-0.004190620623873098,-0.02888740187363259,-0.00802264795283536,-0.0029204472133101123
1028.7040000017732,0.007794438333866838,7.0597740909495705,0.007480612349542781,-0.02923861664379568,3.8712907587192977,-0.012342254931347774,0.45137673325899685,-0.0024385879512947295
1030.5950000017765,0.000466587232875626,-0.14026698776406654,0.03261232162429328,2.101664296930167,0.7708078933980848,2.8461577439293566,0.6661662439297836,-0.0019244583120054393
1032.4860000017798,0.004016140003107904,9.641757245275928,11.571537185152382,-0.0098386677771235,4.536573291975749,0.5130512020534322,-0.03299116973439886,3.5075330909109748
1034.377000001783,0.0055403292157478745,-0.12776204256346047,8.620607352006378,0.29591135571647975,-0.005330637072545552,-0.030040652321891792,-0.02553320900903555,-0.0038108969393493702
1036.2680000017863,1.2556533264521288,37.51738916430192,0.009776282913403378,2.005265707156342,-0.0015386464733126992,-0.023973205916090534,-0.011438656587146379,0.056231937524570716
1038.1590000017895,0.006383748474711348,-0.13515479879573267,0.014072509783866316,0.8763340621357748,1.4952381067014757,0.7162631550377061,-0.017739966124849293,-0.0063091229366830925
1040.0500000017928,0.007531331593148671,-0.057245939946019675,0.02790896143851862,0.9497520323001984,-0.0052329478231532,0.8190409202955635,-0.0028557328830460804,1.0533691732157715
1041.941000001796,0.003680525013188385,-0.04698736315488938,0.013676283217929353,-0.0025203148183552404,-0.005475065636654897,-0.01321137891921631,-0.010921473987127506,-0.0013260535792969236
1043.8320000017993,0.007766817572579687,11.57128551657267,0.031952268307103626,-0.0222799211005017,-0.0018615021010615074,0.1792560730369666,7.456658794813359,0.19184985000462484
1045.7230000018026,0.0029632106948099812,-0.1695913447333739,0.0016455199211247162,1.9769763812421375,6.743613063620035e-05,-0.013024234347572494,-0.019227208367222803,-0.006563265885196359
1047.6140000018058,0.009237599900153937,11.445341094773662,11.126009309065775,-0.0013489040719504297,-0.0029610160885410464,-0.0053935653006204065,-0.0033822661293235745,0.21251885172074034
1049.505000001809,0.004723832682685947,11.003244108361695,0.03353810700866555,1.932912795967959,0.8475736917555585,-0.020136555977515846,1.329012496763025,-0.00017810629918597887
1051.3960000018124,0.006901428673598886,-0.08057154883299589,7.092165313220799,-0.0017985181454180932,-0.002955941285330943,-0.005432928624334199,-0.011731182809361251,0.09722574351752102
1053.2870000018156,0.008206703304524665,45.53821999254163,0.001808192190241531,-0.006304904452868465,0.12280480770697644,-0.034865776821295213,7.4898275039398765,-0.004521596298379102
1055.1780000018189,0.007431817776354821,34.45620611719239,0.04139835211291221,-0.000537922912861144,0.2784670173470638,4.571319690291823,0.1464577867297714,-0.006110665199442311
1057.0690000018221,0.007980811310772773,48.848775350345775,6.641683108788856,-0.01457572223623571,-0.005260783474960062,2.4166071177245554,0.13434150526689026,-0.0008481202920834346
1058.9600000018254,0.005023319163779294,46.01909476806185,0.044007789156622845,2.2268505952757414,-8.079832635121686e-05,-0.03483786661309063,0.2131286400283513,-0.0036981907435730543
1060.8510000018287,0.00037006148293172725,51.74468511399097,0.03357753283653375,-0.009872419661156706,-0.005700756676747298,-0.029090750184049496,-0.032921032965976704,-0.0033588823278193625
1062.742000001832,0.8384939747157516,34.515659221715424,0.045515849603600333,0.28180421397886324,-0.005042554616598749,-0.016500962302919753,-0.03828229219540613,-0.0019144479602591774
1064.6330000018352,0.001674046066329704,50.90137624967629,0.043696384390393916,-0.003484233460432251,1.1071582530655668,-0.005431119563462761,-0.016658982800860422,-0.004275397439347892
1066.5240000018384,0.008337688844513691,-0.060075589061542534,6.550950779997587,0.3582002321419295,10.061737272745518,-0.012917843254733885,0.7157919185684523,0.0725334405132807
1068.4150000018417,0.002194274235583271,11.269344294050796,0.03481098803641203,-0.024972904434657384,3.865906859177474,-0.022049955964800638,-0.018798207671584022,-0.001601857984130206
1070.306000001845,0.0021129491122484634,11.478612610853194,0.009586747307289922,0.0483830982587502,-0.0060528421652442654,-0.028941700268726334,-0.02473498597204149,-0.00034072179388212886
1072.1970000018482,2.686372971081475,-0.09288082155544553,11.882485658518428,-0.016424373200818798,-0.0036722712561434445,0.7386660785629043,3.3001701683464555,0.15453995800415027
1074.0880000018515,0.3708403149154324,9.94724436794617,0.01092591518902708,0.39605478208461536,-0.0002485108921813639,-0.028061224696695586,-0.020239932028895624,-0.002111342294569954
1075.9790000018547,0.005347494469262526,-0.05302621688728415,6.0318105577392025,-0.024353276793912082,-0.004126566717572833,-0.010596961439234609,-0.006527527955720092,-0.0049233809914137755
1077.870000001858,0.008898533918366258,-0.028503979418782244,1.1471613378575853,-0.01909230276800422,-0.004538698987410994,2.545905966786285,-0.025722717544007345,-0.003629304369778985
1079.7610000018612,0.0038890764994322646,-0.08733363614801393,0.02000813911324162,-0.013481073928926723,-0.0003650875449987545,-0.016843656693883213,-0.03147878423713624,-6.401681524119407e-05
1081.6520000018645,0.002622230293316763,-0.12636239750494038,0.0040661654602733854,2.313881429068716,3.7110944666145964,-0.005963456007430423,-0.023213582613408,-0.0022858716284920033
1083.5430000018678,0.00042178282199833994,-0.1693630817518601,0.014833345532416331,-0.015009389113415206,-0.0013243768833844927,-0.015239733741466477,-0.014660973000107047,-0.0049764169261939245
1085.434000001871,0.10422560084321764,5.62545824160095,0.03618391663746445,0.8240496416992912,-0.005945995389458503,-0.013457365176513747,-0.00817594768137031,-0.0032197043620918464
1087.3250000018743,0.003486815839704893,4.013586863667491,0.023964120927442156,-0.005864067853166843,-0.0036717893384150546,-0.010483809022902912,7.436538421707903,-0.003804954172217545
1089.2160000018775,0.008679943996063533,-0.03699820821297628,19.530214791450312,-0.022845080867675227,-0.00213454277324443,-0.02930140163477435,-0.0039194656572899556,-0.0017710880850685673
1091.1070000018808,1.4381397843160575,-0.13636315978293112,6.398261917489664,0.024722385479894915,-0.0003633456009869418,0.6327828907049411,-0.03885315504659692,-0.002146127818513671
1092.998000001884,0.008376373796151526,3.802727448781589,0.013353694397399085,12.153203183244166,-6.169971724356849e-05,-0.026253076184045043,-0.014614075590494435,0.07762348256903441
1094.8890000018873,0.0009138805888222468,-0.1324478407584988,0.02748902934542974,-0.0028737691848721436,-0.0049479686659421596,-0.027210670507543888,-0.019861766578182727,0.09757608049867281
1096.7800000018906,1.616485163802029,-0.13198562083760068,6.354886436901953,0.3330003748847554,5.546513749137908,-0.025146533476570143,-0.018103903775738894,-0.00021959346925672085
1098.6710000018938,1.2325792672319213,-0.09286770460741645,0.0413315187371297,-0.024516469963762666,-0.005606325777881782,-0.01007177726189079,-0.012408557312258428,0.15273708939615915
1100.562000001897,0.0009613499368850142,4.014559836797426,0.028395324237528108,0.9970064276801531,-0.0015188295134482832,-0.03133301447459713,-0.03868771665983761,-0.001045270221055744
1102.4530000019004,0.000444727734651984,-0.09176346954339198,0.04581008803946718,-0.01004732027873223,-0.006144652605032053,-0.008823841241333175,-0.028108805123887692,-0.003877787855785353
1104.3440000019036,3.000542038134783,-0.14444056453073006,0.03802046845586737,-0.00011335754931862674,0.7163730517568188,-0.010365263109590739,-0.04266054085778481,0.05240657283937653
1106.2350000019069,2.6927287598970717,-0.1696977460454927,0.003418875102306984,-0.030145152609476478,0.9801091268608539,-0.03306262706692997,-0.04211662361557622,-0.004717119074505782
1108.1260000019101,0.0064566361012026174,20.396677023912808,8.82133565950128,-0.013395714513663837,-0.004314689127790983,-0.012741219513099034,-0.018439245736172505,-0.0038883847067550936
1110.0170000019134,0.0008881594204606102,-0.031111507128155136,3.8130863991463273,-0.02469537187078863,0.7938159380692539,-0.02632071361569821,-0.032047484263415194,-0.0007623307556693243
1111.9080000019167,0.007842553352894188,-0.10422959270293353,-0.0005052253111710314,-0.02191142008067526,2.1658509490749824,0.5921941065713754,-0.022097097066673066,0.07517928879016167
1113.79900000192,0.2424330060179274,11.105312370761842,0.0081530161348784,-0.0042891025973705865,0.5157693185096595,0.8543394682885315,-0.021763012047496533,-0.006032708912656934
1115.6900000019232,0.007499916470597334,-0.1168003332872134,0.03504518475631091,-0.024812369325356687,-0.005842931290687692,0.6640298947889818,-0.03259752452607323,0.09551102047282464
1117.5810000019264,0.008459300682411519,-0.1734841709785746,2.9681348267480048,-0.017009783709408755,-0.0031540988150789984,-0.026759260715006117,-0.030352913713588392,-0.005590096223678759
1119.4720000019297,0.3149276712473524,-0.008363748293768847,0.006644694559096109,-0.018692625066960344,0.23215875159481725,-0.021966314061504177,-0.04020655297896991,-0.004792157740154179
1121.363000001933,0.009183030995628338,-0.11461945307293586,0.013089864757553471,-0.006094716165653047,4.4594239877619835,6.678374114707559,-0.0340443657971099,-0.0017851764764153927
1123.2540000019362,0.002979266920759893,3.735654689839289,5.916558235275442,0.9545351766656557,-0.004526991990516427,0.7889360470794924,8.069154251006587,-0.0009328282049296116
1125.1450000019395,0.007510803445625713,3.805640765805837,0.00786608699468827,0.7196064270249971,-0.00043800773176094765,1.4053611509508164,-0.040534104672203086,-5.4035193456827835e-05
1127.0360000019427,3.393068172552523,-0.06824331380461235,1.2168869132118667,0.7101247366027168,1.2629545892911351,-0.0024428627145721693,-0.004313873889867592,0.05701175139709246
1128.927000001946,0.007298796025253629,10.736456283160557,0.03512393242269951,-0.0027217513060318055,-6.105570753467404e-05,-0.026361207543150855,-0.03362711944023922,-0.00223483965105864
1130.8180000019493,0.34463460214673675,-0.16142200944499585,17.750089682827017,-0.026280200697973655,8.639776248987006,-0.027310347246998767,0.8174890007147432,-0.004434642858505963
1132.7090000019525,0.03207274749169142,-0.16096780714338443,0.022760420546134696,-0.027483582859637257,-0.00010557124432331033,-0.028365598595258,-0.01901624655821521,-0.003867222879773466
1134.6000000019558,2.064415601191218,-0.10095154495383829,6.195897998525274,0.24244712772108318,-0.00530798400589616,-0.028265453578048105,-0.03443915720296942,-0.003231352406669802
1136.491000001959,0.007293714558282982,-0.17107827300963585,0.042283358652464464,-0.017901014723491482,0.5385975475236366,0.6405717769040791,-0.01192330489619764,-0.004888973801969107
1138.3820000019623,0.006919667260349094,0.0016942497803649204,2.9380516236026484,0.12224702214732641,4.4611492875926535,-0.025140336743278424,0.44993900619636995,-0.005208121264415916
1140.2730000019656,26.764636111444098,-0.10755057662449996,0.0012708226163873348,0.2561523516599234,-0.0054121514867355724,-0.02881111672299086,-0.0219718464695835,-0.004824692467077923
1142.1640000019688,26.771148567429965,-0.005863611482255671,4.999030148507581,0.6417946450385046,1.258688731922932,-0.00755421831481351,-0.015282837000328842,0.09202936779255376
1144.055000001972,26.768423059082842,-0.16347156439053734,0.002852462459193017,11.341233972992345,2.915637420412326,-0.017934037413792958,-0.014341609486279161,-0.002418899002362959
1145.9460000019753,27.9651229666379,-0.11874015611985023,5.377706546845844,-0.008415678776798496,-5.741727059083157e-05,-0.034493995597170035,-0.018468557384798356,-0.005568598477141959
1147.8370000019786,26.768217341394333,-0.15955552566738396,7.609385359202902,-0.021447178699613212,5.057836534526612,-0.01559582030689044,0.268466403959012,-0.0028339373028497955
1149.7280000019819,26.772474554013414,3.8028519259414604,0.034276138471073914,0.644706428980293,-0.004549340485161313,-0.028424344442911087,1.104634726309473,-0.0012204461491217983
1151.6190000019851,26.77144411846004,3.9926418349949575,0.003464347333001161,-0.0023231616476276917,5.13228546177652,0.031642983928855783,-0.02232451816152392,-0.000961015782609112
1153.5100000019884,26.771218762230802,20.60848969671369,3.492507527789029,-0.007406028500550721,0.6963234833420442,1.4205174704953054,2.8846541567263864,0.09751416309565178
1155.4010000019916,0.5515579379321252,10.748441118330541,0.011927102093679753,-0.013895204664020944,-0.0015391604909524847,0.1570445678889012,0.003122142755286994,-0.006466844647858641
1157.292000001995,0.007339373627118451,-0.12974792172582772,8.347117096997088,3.576227324199328,-0.0035744215910062938,-0.024553734166514074,-0.02488866835887682,-0.001120207566838241
1159.1830000019982,0.7592964259128953,-0.025700390857247513,8.216161491860518,-0.005678987015397152,-0.004867913414822067,-0.029410080029595997,-0.015237940941271955,-0.005648042176957954
1161.0740000020014,0.006420010189211123,16.614546543160053,0.015101627649481753,-0.010802868446699088,0.8236284997284256,16.948429268602897,0.006105952323214425,-0.005297000716738984
1162.9650000020047,8.865981883313454,-0.04118949220121859,0.009441501919622564,11.655604531868729,-0.00633602783419962,0.2986684906741766,0.8184781467342696,-0.002957766668898895
1164.856000002008,0.0023062817325906204,4.657926848724198,0.00542247251959882,-0.016198408100824735,2.161367872696541,-0.03505460852130471,-0.04054278531893696,-0.00618232086956981
1166.7470000020112,0.2109329261920001,-0.03475756667442109,0.008923220168182144,-0.01737823688181117,-0.005105792028549216,0.38927939972391756,0.12023899731943655,-0.006144850624180617
1168.6380000020145,0.0005231328060478768,-0.08100743173027469,0.005919442232031447,-0.027337628766520683,0.7970732483242109,-0.022444710316766203,-0.01894627036819141,0.07221929044921727
1170.5290000020177,0.0012716819721612094,3.664138300494231,11.729001219423004,-0.02495965264324984,-0.0058496602869771985,1.5621121503548343,-0.005491538698983112,-0.0033497132199593466
1172.420000002021,0.00404084424264195,0.001618854756738397,0.019236375817447637,3.7076041266418107,-0.004851218192284845,-0.015653100117802743,7.4348516142930645,0.11572507601629145
1174.3110000020242,0.291107788592119,-0.09890018856729155,2.605845754433263,-0.02794272518352281,0.20302507632136324,9.55071839394417,0.2478885459763832,-0.00026000938574577415
1176.2020000020275,0.0015076511163416573,-0.1372497298679458,0.0382332364376019,1.6099171338144451,-0.002945632101284068,-0.013638745234759053,-0.03974205172174061,0.053178531447298706
1178.0930000020307,0.0038834176117539254,3.790117430500148,0.02662047796464906,-0.005681110974214865,1.6720620146794536,-0.010716776494385405,0.6401236474406369,0.0725766409410831
1179.984000002034,0.005646037331717979,-0.057195159496329584,0.006943860934586876,1.047757996158068,-0.003704962459546768,-0.030903168706624573,-0.027504443403901124,-0.0036165090817200096
1181.8750000020373,0.002141823089459427,1.796733701632298,9.927595807029782,-0.022941095087336993,-0.0011920078285118096,-0.01560095475660217,-0.01896182487781728,-0.00044347926283053174
1183.7660000020405,0.10737751055429201,11.07486400925297,21.205566739542235,-0.025421110315648754,-0.006671248548930753,0.4144601350035499,-0.010170952701414437,-0.005561427461636431
1185.6570000020438,1.332417264121028,7.41828670920868,0.03798216744610583,1.278966803591571,0.7738604261661288,2.7348322515929007,-0.00889196679889348,0.11572555992065076
1187.548000002047,1.6724822660292373,-0.06469707734861885,6.866889594106551,-0.004748397021603568,-0.00462942289129753,0.048906645915618,1.211394866492911,0.11402225593083552
1189.4390000020503,0.003406517412044785,-0.14848338652154425,0.006179583716360515,-0.005806538522471483,-0.004368061558122305,1.1294185828429564,0.5241997245117653,-0.00445372431324198
1191.3300000020536,0.006893647085258636,2.0102141887480163,0.033800901954505136,-0.003042172277881172,0.5639104140181724,-0.00520852869054278,-0.005150394874897102,-0.0009582739412392904
1193.2210000020568,0.0030355345506447584,-0.009200538485853116,0.019585107559886072,-0.021601542269235607,-0.00030914720557484454,-0.030018049261578028,-0.030894220726243926,0.19581326011704608
1195.11200000206,0.004040611485731316,-0.04654292067007759,0.004160871447440151,0.7845785887127944,1.596907864028045,0.662873299499615,-0.020073154196805443,1.2355610827055696
1197.0030000020633,0.003528993792420665,-0.11716544654167027,0.03166639639194502,0.5281054165744832,1.0780400246405988,-0.018095390651045817,1.6186608068891557,0.09161279685909617
1198.8940000020666,0.0016715922342490641,-0.027281321002115444,0.009493015931393955,-0.020766752932211863,-0.0015706148001233267,-0.03337835397299105,-0.012120300814286944,0.15048570341200776
1200.7850000020699,0.0064115857540547605,-0.07547661288613305,0.039890571859454216,-0.025627004393818598,-0.00460543713355277,-0.01603707079692618,-0.002021286681668233,-0.002870407354563162
1202.6760000020731,0.0021665919313919035,-0.13514210752316558,6.100434921065029,0.20768091931932725,0.7943668475587645,-0.03593305821084891,-0.013593524008755464,-0.002863407953830485
1204.5670000020764,0.3675652353778378,-0.025378154531770836,0.016863170796249882,-0.004110433314405526,0.35498027916499375,-0.00879705594352087,-0.04288844977873596,0.2130852884207747
1206.4580000020796,0.007414899361383842,11.405488229370597,0.025456083823459874,-0.01820111221027987,-0.003429208129587802,-0.016058222053865534,-0.014032121755436666,0.0761290084277272
1208.349000002083,0.008883405072199868,-0.036786085791799206,0.02601680478296542,-0.027302962724388258,5.185620688520925,4.5278680669807825,-0.030963604437349024,-0.0036648984126522177
1210.2400000020862,0.006270283717046632,-0.09333190369979594,0.029981180848366318,-0.023921970778649215,-0.004658552764593593,-0.02956381604358871,0.058268957625355444,-0.002390046300564122
1212.1310000020894,0.008576696419526852,-0.041293315324320456,0.0029133643981507085,-0.01008637116771327,-0.0032273701731946325,-0.0014307019342453264,-0.01235505092873157,0.07432266476933706
1214.0220000020927,0.007991309847701022,3.2052158685514147,5.6552490841598235,12.247388688565216,3.8156177655851145,-0.031234309399622795,0.30562625293762136,-0.0025439357068136603
1215.913000002096,0.056601116176902666,6.102529932319317,0.0076192440147226925,0.6435027327197321,-0.0049394005877893,-0.0005025839637023966,-0.008823037690771307,0.05460925864800733
1217.8040000020992,0.007202270746001216,-0.16820891978327435,0.03200834051859758,1.625157177853406,-0.004729232159636387,0.32374202688020354,7.448743629484463,-0.00638956181518148
1219.6950000021025,0.003040422798784581,12.197189235335532,0.00290899453469029,13.611160598384373,-0.0015907224192368563,-0.022437578451300788,0.04674525148129827,-0.0013630494403140958
1221.5860000021057,0.0042881916460275615,-0.14925353875584202,0.023666083414088046,-0.0034209834450528165,-0.005032560061969504,-0.005312815142934024,-0.029567347576705427,0.19581599116343018
1223.477000002109,0.004994082401151068,11.396027176045408,0.03340909031407957,-0.027672279095438457,-0.0035995709914889984,-0.018414761773354993,-0.0385521602518778,-0.003547689177838015
1225.3680000021122,0.6344007069493409,-0.03192810406618829,0.043580325923916696,1.160406224342203,0.7422657133866377,-0.03764042689814728,0.03676712550029981,0.09733248943618886
1227.2590000021155,0.007936595381851763,15.282961007661575,6.655126533860875,-0.00040452896302412,-0.004388458579308363,-0.031036836622862274,0.523927504562117,0.13580459824288124
1229.1500000021188,0.004558576452932117,-0.10343226306510811,-0.00011212420283879254,-0.010065921645535547,-0.00594271558311632,-0.0009098195546779486,-0.0361232984626747,1.407306940461003
1231.041000002122,0.00609657245719375,-0.16792517636834958,0.03321379716443795,-0.006046063115599076,-0.006526275124447034,-0.022267461255900067,0.5759324416837495,-0.002807328343080173
1232.9320000021253,0.0018494361648289104,11.444085889296744,-0.0006431596700053888,-0.015262029735747529,4.561628291920665,-0.02247803110199087,0.4425359125526511,0.07477901395012801
1234.8230000021285,0.0075201698519998805,-0.10083681663975064,0.0027747691292425714,0.7651328255273335,-0.004957827194054354,1.3913626986842065,-0.03103619860898643,-0.005240686931298796
1236.7140000021318,0.2918070888435577,22.49710477560422,0.045523785146235785,-0.010927789512468311,-0.00397015767873421,-0.02448802156044594,-0.005853699466835782,0.01878618527397599
1238.605000002135,0.26555712249062696,3.775995303684549,6.523525160963735,0.4987720960477487,-0.0007494691481738647,-0.019581752639106442,-0.03837977934111825,-0.0032193828925174417
1240.4960000021383,0.007162120061260602,-0.01662788633500112,0.03246042034068042,-0.017283576783146404,-0.002554462749762565,-0.02568213173367473,0.4014015699677543,0.19600894821795384
1242.3870000021416,2.3511995912292916,-0.06750542952577154,3.6756741442739735,-0.028919514004626334,0.38398792130022685,6.518705114853268,-0.02894501879508582,-0.0033591240674993583
1244.2780000021448,0.0006208111616229361,-0.14134994783175436,6.645253063081214,-0.014793722879666515,-0.005195970066319888,0.6873677744683947,-0.018910607567046545,-0.0014854388232698745
1246.169000002148,0.0026580873308623687,-0.08779371672057978,0.0038105810202297974,-0.017393578788736597,0.8736076327218962,-0.02773085782438467,-0.033118124677386396,-0.0061578273869992844
1248.0600000021514,0.001608287532188335,9.93217189829691,2.1749462900704,-0.020934986808721745,0.7971813304018056,-0.027185597009265927,7.473481987087891,-0.001733548989770503
1249.9510000021546,0.006867746583463341,6.969198426501254,0.0006064225444810667,-0.00523930381091442,-0.0009448064115632482,-0.00591672928882403,-0.007415507119117759,-0.0013196588677635152
1251.8420000021579,0.49538962711138024,-0.09813101714192118,8.000729887333193,-0.020593113463809876,-0.0047634144583973415,-0.007992094548117668,-0.008053059286631248,-2.3998528225530058e-05
1253.7330000021611,0.0018474206641395652,-0.11107846734572036,0.00229515003940417,1.4961080311538515,-0.002860122798654441,-0.02205266647221149,-0.03861246020909703,-0.0008646508151969462
1255.6240000021644,0.005573265377644798,-0.1713893913063962,0.02489270131438248,-0.009716303631007839,1.0321817681292043,-0.0312451604437326,7.465639407624855,-0.001429427467429259
1257.5150000021677,0.006489772659974413,-0.12708542702664438,0.03918197169320203,-0.005363367513087636,-0.0018645475696699165,-0.00742343028304715,-0.011950865686561452,-0.0015101811005108629
1259.406000002171,0.004687505542077752,-0.10564332454739223,0.03371620783060836,-0.010591888926473558,1.7233724755700006,-0.008090953817894597,-0.006090108522252224,-0.004983150277278886
1261.2970000021742,0.008047286237265694,-0.1587230931632866,0.010569189554375136,-0.008373007432741053,-0.0007523621631564392,-0.03043609082433618,-0.005411863573691611,-0.005995371352092091
1263.1880000021774,0.008594954304625646,-0.07363855940220088,6.399974843305701,-0.018038187452807386,3.8687228988243074,-0.026234475546367375,-0.04048625175573961,0.092323495453127
1265.0790000021807,0.8611247098461066,-0.16307690399286034,6.35086430515307,1.3670140864899154,-0.0033967224326661993,0.3531180174677002,-0.04298424088432906,3.760587131221878
1266.970000002184,0.008910674344664082,11.585988706913401,0.035222841890371726,-0.018388672167013786,0.2833838116351768,-0.029511690609101082,-0.017188126276690974,0.09203252511337345
1268.8610000021872,0.005731470179134113,-0.021327795452216414,0.019443857674028564,-0.003710100531557514,-0.0010695546290078184,-0.03595506394421866,-0.008651324564662,-0.0030595640641185584
1270.7520000021905,0.005937836951120712,-0.07233612413768364,0.012890680095448914,-0.00960521552779503,3.1941058960819477,-0.006933011577619275,-0.01831045189366287,-0.00261392733414427
1272.6430000021937,0.0008309702944350184,2.7723890699121045,7.047562279137567,-0.021278187433392937,-0.0039219461263098054,0.11896161334839328,-0.005773301738751235,0.07410214089131202
1274.534000002197,0.005801727346586905,11.472241464022847,0.040693006813230514,-0.010090086539630394,-0.001369760458766689,-0.008797151307075923,-0.024095911632054046,-0.0021306948139469817
1276.4250000022002,0.006778108814186057,6.066727896590805,17.260075500430688,-0.01807313357742113,-0.0010961490283697417,0.15301827592486705,-0.027483821261506947,-0.004066763685580205
1278.3160000022035,0.266004018112318,-0.13844922846754182,24.355217927953976,-0.02142220506735304,-0.0028165768803354307,-0.029343828927831717,8.029321506478023,-0.006758103052230721
1280.2070000022068,3.596850383065843,13.82626800628017,0.022879616024587435,-0.010052669465124509,-0.004813372899728718,-0.024904609896493235,3.3010882703562507,-0.0013032316195132343
1282.09800000221,0.00487256576059425,2.700639782843242,4.1525762757855045,-0.019972410617538516,-0.004858725129505581,-0.0030005487841261447,-0.008476257564899004,-0.0051907473724190495
1283.9890000022133,5.1162825746250356,14.063980058893286,0.04543183256589689,2.2332061149120483,-0.0012654836035560502,-0.007273388776530276,-0.005618985897819728,0.09178086450157365
1285.8800000022165,0.006755315934863226,-0.04881394753755686,4.340883410775109,-0.004000604804352381,-0.00482640588277683,-0.006993986844898714,8.056245637268844,-0.0036148040689774757
1287.7710000022198,0.001236033097898881,-0.12292800398553982,0.006651090481672561,-0.01140360919211103,11.014641978623622,-0.015078247185014604,-0.026372151405570254,-0.00238168962162838
1289.662000002223,1.4682681814974559,11.176032727684259,7.986113182230259,0.7349265100790833,4.153834787225824,-0.017068627860113206,0.34316144330998255,-0.001689143688563391
1291.5530000022263,0.00896766107337621,-0.12719774610537904,0.0381021174250451,0.00043025259393070225,0.6709390819018273,8.945132984021814,-0.03335019091770197,-0.0010988880650654176
1293.4440000022296,0.001534348263376728,3.9066596292177795,0.04338534416459838,-0.02758534577223104,-0.006387161484294079,0.7908331507835777,-0.020122753541781613,-0.0021417954592497235
1295.3350000022328,0.0074803486512579065,6.948020209157784,0.0020632451291757725,-0.01624799864918436,2.009669141274055,-0.00783498237961111,-0.03485987869787033,-0.005035447988036346
1297.226000002236,3.7041243173403435,-0.002232209214816816,5.917191208033442,-0.0009104777376031103,-0.00516443521402965,1.346800367955133,-0.020275717755572797,2.939545251502348
1299.1170000022394,0.0837131417576612,4.158723691667909,5.082420965144267,3.070315503068296,-0.00210360683992572,-0.01639596892666295,-0.006606230197404028,1.2934579600307499
1301.0080000022426,0.004134423699599821,-0.09032332168398893,0.0042093183511853205,1.6253859117068155,-0.001962670796453181,0.5275097213204801,-0.0004511167708560748,-0.0036454437234103715
1302.8990000022459,0.007307951561868475,11.456674475778382,0.04067015515416372,-2.1996588883355095e-05,2.347194461535646,0.09794994920132133,-0.024401197746042547,-0.005458057228499208
1304.7900000022491,2.0419125192232235,-0.08033758092259591,6.541493935027489,-0.004875128898416126,-0.0014115152355597127,0.659957079141491,7.452859465054306,-1.5767054124107838e-05
1306.6810000022524,0.007425071356135016,-0.07505357266145607,0.03046914623876118,-0.011133347491660395,3.7392381482697084,1.7296273434013179,0.44121206833596155,-6.296893662852132e-05
1308.5720000022557,0.634116477342482,-0.12008308760263864,0.04215442341620035,0.47478044169883415,3.6642691050673966,-0.017371066495288634,-0.03857360798872744,-0.006479970840479438
1310.463000002259,3.0837843859296488,-0.10069879466218401,0.03138963914307524,-0.022395298355715076,3.736758151950216,0.6151827079514219,-0.006843610475271822,-0.005045593574603546
1312.3540000022622,0.00077927978565695,-0.02751885229886497,0.03497759572460435,-0.013016172798019476,0.7708926038906501,-0.016230361810633753,-0.013649302299761024,0.13346767559698094
